2026-04-28 16:22:15,419 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=DeleteMessage&Version=2012-11-05&ReceiptHandle=AQEBjFwWlfdZnTwZHJWlaRO3Ws7ZXptVqhYhSp9IGLMBmA4KTqjdRVo17DUplTlDtaRiGDvEv65Ui7YwfoBXntAR75WrO5VIEGjOtOrmXNXbUIDrUb34bmTtVTn07RUpexVOtuAhJWsrcoINtWs4xRu%2BDHZLN4pKzIKdl77cPbSNZXbfzZJUvDMR%2Fk0sDZUUVC9f3hWtGq67tV37rB%2BUehwtNpHdt6xwtFOsDQ2JIYXAIyttiJianQU7%2Byy5yfWclR7oqFHpm%2FUxgVQhlKerEnXni7rGczqe6xTNRbpxiefhuS68ayKC14WdtloyiH6KAmfo8N8DVMWyI268fMeKtJ78qJnFDce%2FG%2Bw9rqo73zgeQ5t3nnN0D3A6THsmJgvZcSPHpZAPpQskFKzI%2FXXPJMEeJaAhSIXn1gxLBOgbTItxipiO8MCSHNbVwOkqOG6fpJmnHeU97tI9fgbusCw72v25mQ%3D%3D [headers: {'x-amzn-RequestId': '3ef8d99e-f192-5f23-8a37-bbf41165b270', 'Date': 'Tue, 28 Apr 2026 16:22:15 GMT', 'Content-Type': 'text/xml', 'Content-Length': '215', 'connection': 'keep-alive'}]
2026-04-28 17:52:36,042 [DEBUG] Response: 200 https://cloudformation.ap-south-1.amazonaws.com/?Action=DescribeStackResource&LogicalResourceId=AWSEBAutoScalingGroup&ContentType=JSON&StackName=arn%3Aaws%3Acloudformation%3Aap-south-1%3A605252734417%3Astack%2Fawseb-e-t33mkqmxis-stack%2Fd0b6cc90-3af7-11f1-a044-023e8e51549f&Version=2010-05-15 [headers: {'x-amzn-RequestId': 'c2221667-e531-459c-934a-072c133471ca', 'Date': 'Tue, 28 Apr 2026 17:52:36 GMT', 'Content-Type': 'application/json', 'Content-Length': '24698', 'connection': 'keep-alive'}]
2026-04-28 17:52:41,024 [DEBUG] Response: 200 https://cloudformation.ap-south-1.amazonaws.com/?Action=DescribeStackResource&LogicalResourceId=AWSEBAutoScalingGroup&ContentType=JSON&StackName=arn%3Aaws%3Acloudformation%3Aap-south-1%3A605252734417%3Astack%2Fawseb-e-t33mkqmxis-stack%2Fd0b6cc90-3af7-11f1-a044-023e8e51549f&Version=2010-05-15 [headers: {'x-amzn-RequestId': '5a1bdb4e-0b61-4d06-b64e-c4013f849012', 'Date': 'Tue, 28 Apr 2026 17:52:41 GMT', 'Content-Type': 'application/json', 'Content-Length': '24698', 'connection': 'keep-alive'}]
2026-04-28 17:52:41,327 [DEBUG] Response: 200 https://cloudformation.ap-south-1.amazonaws.com/?Action=DescribeStackResource&LogicalResourceId=AWSEBBeanstalkMetadata&ContentType=JSON&StackName=arn%3Aaws%3Acloudformation%3Aap-south-1%3A605252734417%3Astack%2Fawseb-e-t33mkqmxis-stack%2Fd0b6cc90-3af7-11f1-a044-023e8e51549f&Version=2010-05-15 [headers: {'x-amzn-RequestId': '5167c133-f21c-41ed-aa41-609eea9a13ea', 'Date': 'Tue, 28 Apr 2026 17:52:41 GMT', 'Content-Type': 'application/json', 'Content-Length': '5414', 'connection': 'keep-alive'}]
2026-04-28 17:52:42,252 [DEBUG] Response: 200 https://cloudformation.ap-south-1.amazonaws.com/?Action=DescribeStackResource&LogicalResourceId=AWSEBAutoScalingGroup&ContentType=JSON&StackName=arn%3Aaws%3Acloudformation%3Aap-south-1%3A605252734417%3Astack%2Fawseb-e-t33mkqmxis-stack%2Fd0b6cc90-3af7-11f1-a044-023e8e51549f&Version=2010-05-15 [headers: {'x-amzn-RequestId': 'f34f4165-4cee-4eca-8971-81c4f8eddf45', 'Date': 'Tue, 28 Apr 2026 17:52:42 GMT', 'Content-Type': 'application/json', 'Content-Length': '24698', 'connection': 'keep-alive'}]
2026-04-28 17:52:51,125 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/results/ [headers: {'x-amzn-RequestId': '5ce644c8-f646-5bfd-8437-26a20075f3f7', 'Date': 'Tue, 28 Apr 2026 17:52:51 GMT', 'Content-Type': 'text/xml', 'Content-Length': '378', 'connection': 'keep-alive'}]
2026-04-28 17:52:51,153 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=DeleteMessage&Version=2012-11-05&ReceiptHandle=AQEBbeT4RWwFab6URiaO2B3i4NRrEjw1g3Jul8wsFC%2FjaMM564bYjseokUwDTXnTBDUMLw1QEoZfozb9DKf5xZgkxR%2BacBAanyF18OPzV735u4IVwAauJRHAzsBzQBpbGUsmg7bPCrQ%2BidnlC%2FaPNZpPnhnnthYt%2FrvkzBVTOb1H12lidjnM8jQ85kHDAMesBIrGxdaXjfY4zardqK7Z6jFq%2Fk4x6afukKc6oe4A5IoB6dHGypXIp2OocydsruWtruqo4J%2Bcu1iB6dy9HIaDOSEDmP%2B%2FwebJzhplPxYJhvRWpDnWtWlmiSkkKe8JMefZo%2B%2BW0u8lgnU%2BcIMG2YZjIueUbYNmHOsr7eK4IbCr8xYB%2B6SDm3WHTEAIdDjw%2BYGA5UirNvouzDBWUAtOQU5QiwWtMSH0o%2FxKvSBE76igrFSCW5%2FHHwLbxawsjBon2a508zooqjwaa77xyxgldhvrHSakbA%3D%3D [headers: {'x-amzn-RequestId': 'd432d38b-d2fa-55ef-b103-b1e124c91103', 'Date': 'Tue, 28 Apr 2026 17:52:51 GMT', 'Content-Type': 'text/xml', 'Content-Length': '215', 'connection': 'keep-alive'}]
2026-04-28 17:53:11,178 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '33d3ae15-3d2f-5c81-8abe-cc7fcb1cfac8', 'Date': 'Tue, 28 Apr 2026 17:53:11 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 17:53:31,202 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '69e1787c-e098-5ba4-a1d3-1a1616df128b', 'Date': 'Tue, 28 Apr 2026 17:53:31 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 17:53:51,226 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'd6c8bffc-7f7e-5fab-8e51-dd968925095b', 'Date': 'Tue, 28 Apr 2026 17:53:51 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 17:54:11,252 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '27aad745-7e7f-5436-a350-b52f88105e07', 'Date': 'Tue, 28 Apr 2026 17:54:11 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 17:54:31,281 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'de71e233-4ac1-5e4a-97ff-8059bc428ffb', 'Date': 'Tue, 28 Apr 2026 17:54:31 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 17:54:51,305 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'fb3c2c99-30d0-57f5-803e-4ef3c647147e', 'Date': 'Tue, 28 Apr 2026 17:54:51 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 17:55:11,330 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '27a537dd-2b54-5400-a5fa-55b7ddff80cf', 'Date': 'Tue, 28 Apr 2026 17:55:11 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 17:55:31,357 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '69f2e200-cf67-5166-88ed-806a39d85754', 'Date': 'Tue, 28 Apr 2026 17:55:31 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 17:55:51,383 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '21ce34c0-88c6-5b9f-b257-56aa7e1538d1', 'Date': 'Tue, 28 Apr 2026 17:55:51 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 17:56:11,409 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '46ffa705-3e2c-58b1-8588-c56fc8cbf629', 'Date': 'Tue, 28 Apr 2026 17:56:11 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 17:56:31,434 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'f48d5976-ff02-5815-89d5-3b1c09f964b9', 'Date': 'Tue, 28 Apr 2026 17:56:31 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 17:56:51,460 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '25e65935-81ec-552b-a71a-3b5f76e37de5', 'Date': 'Tue, 28 Apr 2026 17:56:51 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 17:57:11,486 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '0c3cec0a-5e5d-5427-a235-8e60a97efeaa', 'Date': 'Tue, 28 Apr 2026 17:57:11 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 17:57:31,510 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'fb138ea8-ff15-5ec5-9a48-ecc20822eab0', 'Date': 'Tue, 28 Apr 2026 17:57:31 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 17:57:51,535 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '77090b60-1c37-5f52-9221-690aeb7c4cd9', 'Date': 'Tue, 28 Apr 2026 17:57:51 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 17:58:11,564 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'e3211f96-bd5d-52df-aa69-7dfc4a028611', 'Date': 'Tue, 28 Apr 2026 17:58:11 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 17:58:31,593 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '62069bb9-9294-5ad6-95a1-f9d365e7fc40', 'Date': 'Tue, 28 Apr 2026 17:58:31 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 17:58:51,618 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'b1660117-423c-58c9-83eb-637db5bb403a', 'Date': 'Tue, 28 Apr 2026 17:58:51 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 17:59:11,651 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '9514c0c5-2bf5-5cf9-831f-a2afdc6ecbef', 'Date': 'Tue, 28 Apr 2026 17:59:11 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 17:59:31,676 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '30959820-3ea8-5f9d-b167-fa4ac907ea0e', 'Date': 'Tue, 28 Apr 2026 17:59:31 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 17:59:51,701 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '9f6434d6-e9d9-59ec-a228-56bc1e1a241d', 'Date': 'Tue, 28 Apr 2026 17:59:51 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 18:00:11,730 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '3c05c943-0749-5b77-818e-ab29f09e029a', 'Date': 'Tue, 28 Apr 2026 18:00:11 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 18:00:31,759 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'bf248e73-8c90-5979-a1ed-ec197b7b8157', 'Date': 'Tue, 28 Apr 2026 18:00:31 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 18:00:51,783 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '7ef6979c-f7b7-508c-9dc0-f5f600483840', 'Date': 'Tue, 28 Apr 2026 18:00:51 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 18:01:11,809 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'ea1b9d8e-5a0d-5aee-bb5d-ffe4a21e26e0', 'Date': 'Tue, 28 Apr 2026 18:01:11 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 18:01:31,832 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '944ff2f2-9377-5360-8a1c-90986b50d68f', 'Date': 'Tue, 28 Apr 2026 18:01:31 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 18:01:51,856 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '47fc4968-2950-5f18-a90f-2b02d16b4f34', 'Date': 'Tue, 28 Apr 2026 18:01:51 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 18:02:11,888 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '02fbb4fd-ae5a-5d20-bdcd-d6975615d607', 'Date': 'Tue, 28 Apr 2026 18:02:11 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 18:02:31,912 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '117c7994-7268-54a8-b7d7-1bfe8a0b10bb', 'Date': 'Tue, 28 Apr 2026 18:02:31 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 18:02:51,934 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'cb84fa4e-4a37-5c71-a04b-9824b2404743', 'Date': 'Tue, 28 Apr 2026 18:02:51 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 18:03:11,965 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '1cc3cf27-3cda-5338-a426-ad4dc4516d15', 'Date': 'Tue, 28 Apr 2026 18:03:11 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 18:03:31,999 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '6c6199cf-00fa-549e-9682-fba5f865d1af', 'Date': 'Tue, 28 Apr 2026 18:03:31 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 18:03:52,025 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'b0d36ad5-3478-5bac-a0ec-08bfccccd61f', 'Date': 'Tue, 28 Apr 2026 18:03:52 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 18:04:12,051 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '31bc9c64-78ba-5963-bc1e-fe0e80721a13', 'Date': 'Tue, 28 Apr 2026 18:04:12 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 18:04:32,077 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '9322ca09-734f-528a-959b-a8638b935380', 'Date': 'Tue, 28 Apr 2026 18:04:32 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 18:04:52,103 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '5f0dc055-7fce-51a1-abef-a23f873ef7ce', 'Date': 'Tue, 28 Apr 2026 18:04:52 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 18:05:12,130 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'b61ed11d-232d-5b4e-8749-b377da293143', 'Date': 'Tue, 28 Apr 2026 18:05:12 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 18:05:32,161 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '7f2904f2-ea82-5473-93e1-6698139a59e0', 'Date': 'Tue, 28 Apr 2026 18:05:32 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2026-04-28 18:05:44,569 [DEBUG] Response: 200 https://sqs.ap-south-1.amazonaws.com/033451322671/b301e384cd341b8321d519ee5b0a6030e52acba250bc3a1461c355be945546cf/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '303dfa7f-a121-58de-b44d-9815580d0b97', 'Date': 'Tue, 28 Apr 2026 18:05:44 GMT', 'Content-Type': 'text/xml', 'Content-Length': '6164', 'connection': 'keep-alive'}]
2026-04-28 18:05:44,992 [DEBUG] Response: 200 https://cloudformation.ap-south-1.amazonaws.com/?Action=DescribeStackResource&LogicalResourceId=AWSEBAutoScalingGroup&ContentType=JSON&StackName=arn%3Aaws%3Acloudformation%3Aap-south-1%3A605252734417%3Astack%2Fawseb-e-t33mkqmxis-stack%2Fd0b6cc90-3af7-11f1-a044-023e8e51549f&Version=2010-05-15 [headers: {'x-amzn-RequestId': 'f80ea9f9-316c-431d-908e-a8e2c4c3d7d2', 'Date': 'Tue, 28 Apr 2026 18:05:44 GMT', 'Content-Type': 'application/json', 'Content-Length': '24696', 'connection': 'keep-alive'}]
